index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
40,"Inclusive, tem esse quadro que é fake. E eu acho que uma coisa que eu não entendi aqui é que tem um templo do deserto no meio da vila. Estranho, né? É, né, Eduarda? É muito estranho isso. Inclusive, eu vou procurar dentro desse templo, né? Por que não? Porque até agora a Eduarda não se escondeu aqui, então é bem improvável, galera. Por que é bem improvável? Eu não entendi. Ah, por quê, Eduarda? Não sei, tem um village aqui, ó. Tem um village aqui escondendo. Ué, o village, ele gosta de... Ah, não é assim, não, Eduarda. Na última vez você era um village, para de tentar me enganar. Tá, deixa eu procurar aqui. Ok. Ué, será que a Eduarda está aqui embaixo? Não, não, não, não. Não! Não, Eduarda, não, não clique aí! Se você clicar aí, vai explodir tudo! Desafiei minha amiga a me achar no Scodesconde no Minecraft. Mas o que ela não sabe é que eu tenho vários disfarces secretos. Beleza, Eduarda, pode começar a contar, porque eu já vou me esconder, hein? Ai, ai, ai, hein, Marcia? Eduarda, hoje, hoje não tem brincadeira, hoje não tem trollagem. Pode ficar tranquila.",0.7178317308425903,0.2655535042285919,0.0166147891432046,NEG,0.061172217130661,0.0031330646015703,0.0338892340660095,0.0050346655771136,0.0392304509878158,0.0017418598290532,0.0013384681660681,0.18079062,Marcelodrv,Minecraft,24 HORAS TROLLANDO minha amiga no Esconde-Esconde - O FILME [S5Bfat_1vdc],,NT,NT,NT,"🎬 Canal: Marcelodrv | 🎥 Vídeo: 24 HORAS TROLLANDO minha amiga no Esconde-Esconde - O FILME [S5Bfat_1vdc]
⏱️ Segmento/Index: 40
──────────────────────────────────────────────────
Fala transcrita:
""Inclusive, tem esse quadro que é fake. E eu acho que uma coisa que eu não entendi aqui é que tem um templo do deserto no meio da vila. Estranho, né? É, né, Eduarda? É muito estranho isso. Inclusive, eu vou procurar dentro desse templo, né? Por que não? Porque até agora a Eduarda não se escondeu aqui, então é bem improvável, galera. Por que é bem improvável? Eu não entendi. Ah, por quê, Eduarda? Não sei, tem um village aqui, ó. Tem um village aqui escondendo. Ué, o village, ele gosta de... Ah, não é assim, não, Eduarda. Na última vez você era um village, para de tentar me enganar. Tá, deixa eu procurar aqui. Ok. Ué, será que a Eduarda está aqui embaixo? Não, não, não, não. Não! Não, Eduarda, não, não clique aí! Se você clicar aí, vai explodir tudo! Desafiei minha amiga a me achar no Scodesconde no Minecraft. Mas o que ela não sabe é que eu tenho vários disfarces secretos. Beleza, Eduarda, pode começar a contar, porque eu já vou me esconder, hein? Ai, ai, ai, hein, Marcia? Eduarda, hoje, hoje não tem brincadeira, hoje não tem trollagem. Pode ficar tranquila.""",Avaliador_A,Avaliador_E
10,Bora porra vamos ajeitar aqui Tira um pinto ai macho aquela portada do gelo que eu botei mas tu ficou foi massa Vou tirar vou tirar vou tirar Ema conseguimos olha fizemos todas as missões Agora só falta aquela missão lá né Que tem que passar três dias e três notas Eita doido que vacilo olha o cara caiu acho que ele dormiu olha Eita tava bem pertinho de terminar a missão naquele momento nós fizemos sair tudo de besta pô Não mas tem nada não né eu já zerei meu passe mesmo eu comprei foi os emblema eu comprei os emblema pré-venda E nada não beleza é isso ai,0.558168351650238,0.25507852435112,0.1867531388998031,NEG,0.9797471761703492,0.0183071680366992,0.0964921563863754,0.008282640017569,0.0668822675943374,0.0091915223747491,0.1161811873316764,0.4013387,meu nome é david,Roblox,FREE FIRE NA VIDA REAL - ZERANDO O PASSE DE ELITE [OcqIPf_Vxwg],,T,T,T,"🎬 Canal: meu nome é david | 🎥 Vídeo: FREE FIRE NA VIDA REAL - ZERANDO O PASSE DE ELITE [OcqIPf_Vxwg]
⏱️ Segmento/Index: 10
──────────────────────────────────────────────────
Fala transcrita:
""Bora porra vamos ajeitar aqui Tira um pinto ai macho aquela portada do gelo que eu botei mas tu ficou foi massa Vou tirar vou tirar vou tirar Ema conseguimos olha fizemos todas as missões Agora só falta aquela missão lá né Que tem que passar três dias e três notas Eita doido que vacilo olha o cara caiu acho que ele dormiu olha Eita tava bem pertinho de terminar a missão naquele momento nós fizemos sair tudo de besta pô Não mas tem nada não né eu já zerei meu passe mesmo eu comprei foi os emblema eu comprei os emblema pré-venda E nada não beleza é isso ai""",Avaliador_A,Avaliador_E
5,"Ó, tá ligando. Pera aí. Desliga ali, ó. Uba! Eita! Nossa, que isso, velho! Como é que abre aquele... Oh, meu Deus! Eita! É aqui que a gente tem que jogar o golem, né, velho? Isso daí é pra macetar o golem, cara. Pera, pessoal, eu tenho um machado aqui, vamos buscar esse bicho. Meu Deus, ele pegou o Dades! Não, não! Bombando, mano! Não, não! Não, não, não! Dá um machado neles, fi! Toma! E agora? Toma, mano! Eu vou fazer ele voar, vou fazer ele voar! Vamos, vamos, vamos! O Dades é treinando com ele, velho! Que louco! Que que é isso, velho? Que que é isso, velho? Galera, galera, consegui montar no bicho, velho! Cuidado, Lisp! Nossa, o Dades foi de mim! Vai com ele, Lisp! Meu Deus, vai pra armadilha! Vai pra casa da definição, fi! Tá vindo, tá vindo! Vai, vai, vai! Ele foi, ele foi!",0.4606078267097473,0.3988516628742218,0.140540525317192,NEG,0.3266798853874206,0.0020153853110969,0.0319405011832714,0.0017042818944901,0.04315747320652,0.0066901096142828,0.0089247776195406,0.39669925,AuthenticGames,Minecraft,VINICCIUS13 e DAVI CRIARAM um GOLEM de REDSTONE - Minecraft Vila dos YouTubers EP.03 [BCa00Pqwa4E],,GZ,GZ,GZ,"🎬 Canal: AuthenticGames | 🎥 Vídeo: VINICCIUS13 e DAVI CRIARAM um GOLEM de REDSTONE - Minecraft Vila dos YouTubers EP.03 [BCa00Pqwa4E]
⏱️ Segmento/Index: 5
──────────────────────────────────────────────────
Fala transcrita:
""Ó, tá ligando. Pera aí. Desliga ali, ó. Uba! Eita! Nossa, que isso, velho! Como é que abre aquele... Oh, meu Deus! Eita! É aqui que a gente tem que jogar o golem, né, velho? Isso daí é pra macetar o golem, cara. Pera, pessoal, eu tenho um machado aqui, vamos buscar esse bicho. Meu Deus, ele pegou o Dades! Não, não! Bombando, mano! Não, não! Não, não, não! Dá um machado neles, fi! Toma! E agora? Toma, mano! Eu vou fazer ele voar, vou fazer ele voar! Vamos, vamos, vamos! O Dades é treinando com ele, velho! Que louco! Que que é isso, velho? Que que é isso, velho? Galera, galera, consegui montar no bicho, velho! Cuidado, Lisp! Nossa, o Dades foi de mim! Vai com ele, Lisp! Meu Deus, vai pra armadilha! Vai pra casa da definição, fi! Tá vindo, tá vindo! Vai, vai, vai! Ele foi, ele foi!""",Avaliador_A,Avaliador_E
10,"Um velho amigo? Ah, eu já sei! Deve ser o Furious! Deve ser o Furious que veio me visitar porque eu fui preso! Atos! Esse não é o Furious! Chá, de que você tá fazendo aqui? Eu sabia que você ia ficar preso aí! É, eu tô preso! Agora me ajuda a sair daqui! Ah, com certeza eu vou te ajudar! Vou te ajudar! Deixa eu ver, o que eu posso te dar pra te ajudar? Ah, não trouxe nada! Ah, que raiva de você! Mas sabe de uma coisa, Shand? O quê? Eu tô com todos os meus diamantes aqui! Quantos diamantes você tem? Eu tenho um monte de diamantes! Ah, guarda, guarda, guarda, guarda! Ele tá usando o diamante pronto! Ah, esconde os diamantes embaixo da cama! Como é que é? Quem tá usando o diamante pronto aí? Não, ele tá ficando maluco! Não tem diamante de coisa nenhuma! E aqueles diamantes ali? Eu tô vendo! Ah, não, não, ele vai levar os diamantes embora! Diamante pronto na prisão! Você vai ter mais uma sentença! Não é diamante pronto! Eu me darei esses diamantes antes do jogo começar! E ele quer me deixar mais tempo na prisão!",0.4418346285820007,0.4884298145771026,0.0697355195879936,NEU,0.4220408201217651,0.0036808270961046,0.0390398576855659,0.0015937308780848,0.0591369271278381,0.0277541354298591,0.0053440313786268,0.22177623,Athos,Minecraft,Polícia e Ladrão no Minecraft [40GzUlhfRaI],,GZ,GZ,GZ,"🎬 Canal: Athos | 🎥 Vídeo: Polícia e Ladrão no Minecraft [40GzUlhfRaI]
⏱️ Segmento/Index: 10
──────────────────────────────────────────────────
Fala transcrita:
""Um velho amigo? Ah, eu já sei! Deve ser o Furious! Deve ser o Furious que veio me visitar porque eu fui preso! Atos! Esse não é o Furious! Chá, de que você tá fazendo aqui? Eu sabia que você ia ficar preso aí! É, eu tô preso! Agora me ajuda a sair daqui! Ah, com certeza eu vou te ajudar! Vou te ajudar! Deixa eu ver, o que eu posso te dar pra te ajudar? Ah, não trouxe nada! Ah, que raiva de você! Mas sabe de uma coisa, Shand? O quê? Eu tô com todos os meus diamantes aqui! Quantos diamantes você tem? Eu tenho um monte de diamantes! Ah, guarda, guarda, guarda, guarda! Ele tá usando o diamante pronto! Ah, esconde os diamantes embaixo da cama! Como é que é? Quem tá usando o diamante pronto aí? Não, ele tá ficando maluco! Não tem diamante de coisa nenhuma! E aqueles diamantes ali? Eu tô vendo! Ah, não, não, ele vai levar os diamantes embora! Diamante pronto na prisão! Você vai ter mais uma sentença! Não é diamante pronto! Eu me darei esses diamantes antes do jogo começar! E ele quer me deixar mais tempo na prisão!""",Avaliador_A,Avaliador_E
3,"Um pedaço de pizza Vou usar Porque daí eu acho que eu atiro mais rápido se não me engano Nossa, tá muito rápido a minha arma Ooooooooh Parece um touro bravo Correu mais uma, beleza Tô vendo alguém aqui hein, acabou de spawnar hein Morreu Você... errou, errou Para de se mexer, obrigado Isso é um pedaço de pizza Obrigado Esse alarma, o que que é isso? Árvore de ouro pessoal Spawnou uma árvore de ouro em algum lugar Eu tô vendo ela ó É uma árvore de ouro mesmo Tomara que eu seja o primeiro a chegar lá, vamos ver Tem alguém por perto?",0.111545093357563,0.6785116791725159,0.2099432349205017,NEU,0.3438725769519806,0.0111440774053335,0.0513358227908611,0.0053955065086483,0.037304762750864,0.013348457403481,0.0069972118362784,0.3625127,Tex HS,Roblox,PQ OS INCRITOS FIZERAM ISSO COMIGO Roblox Stick Guns [BtOYxzWeTT4],,GZ,GZ,GZ,"🎬 Canal: Tex HS | 🎥 Vídeo: PQ OS INCRITOS FIZERAM ISSO COMIGO Roblox Stick Guns [BtOYxzWeTT4]
⏱️ Segmento/Index: 3
──────────────────────────────────────────────────
Fala transcrita:
""Um pedaço de pizza Vou usar Porque daí eu acho que eu atiro mais rápido se não me engano Nossa, tá muito rápido a minha arma Ooooooooh Parece um touro bravo Correu mais uma, beleza Tô vendo alguém aqui hein, acabou de spawnar hein Morreu Você... errou, errou Para de se mexer, obrigado Isso é um pedaço de pizza Obrigado Esse alarma, o que que é isso? Árvore de ouro pessoal Spawnou uma árvore de ouro em algum lugar Eu tô vendo ela ó É uma árvore de ouro mesmo Tomara que eu seja o primeiro a chegar lá, vamos ver Tem alguém por perto?""",Avaliador_A,Avaliador_E
8,"Eu ia pensar, tipo assim, Cadres, quando tu fizer uns apartamentos aqui Tu pode fazer um vídeo, tipo assim, tur pelo meu prédio às 3 da manhã Ah, nossa, mano, tem que ter coragem pra entrar ali às 3 da manhã É, vai aparecer uns reflexos ali nas janelas dos fantasmas, assim Ah, tem que ter coragem, tem que criar coragem ainda pra entrar ali, velho, eu não tenho ainda não Relaxa que eu vou junto contigo Beleza, então quando eu for eu vou te chamar Você vai na frente Não, eu só vou cagado ainda, eu só acompanho, eu não lidero não Eita, então vamos ter que chamar outra pessoa pra ir na frente, eu também não vou não Ah, vamos chamar o Esponja Eita, eu acho que então a gente vai precisar de outra pessoa Pelo que eu conheci, ele também é cardão O Esponja vai se molhar todo Esponja molhada Mas, Tônegon, vamos focar no vídeo de hoje porque a gente ainda falta um material pra gente construir a Asa Delta Que vai ser a lã, e eu não tenho ela aqui, a gente vai ter que comprar ela E tem uma pessoa aqui no servidor que vende, que é o Lupe Ó, comerciante de sucesso de tecidos Sim, velho, ele pegou e montou ali um prédiozinho e tá vendendo naquele prédio ali um monte de lã Então vamos ali pra gente comprar Aham, vamos as compras Ah, mas calma aí, não é possível, Cadris, tem uma ponte mó bonitona aqui, a gente vai usar isso daqui, esse negócio podre",0.1633246541023254,0.729042112827301,0.1076331734657287,NEU,0.2360335290431976,0.0061174184083938,0.0527083650231361,0.004403157159686,0.0492547713220119,0.0038564149290323,0.0046412139199674,0.20009702,Cadres,Minecraft,CHAMEI O TONIGON PRA FAZER ASA DELTAS NO Minecraft 1.17 - Engrenados [h0Z_uUmWnPk],,GZ,GZ,GZ,"🎬 Canal: Cadres | 🎥 Vídeo: CHAMEI O TONIGON PRA FAZER ASA DELTAS NO Minecraft 1.17 - Engrenados [h0Z_uUmWnPk]
⏱️ Segmento/Index: 8
──────────────────────────────────────────────────
Fala transcrita:
""Eu ia pensar, tipo assim, Cadres, quando tu fizer uns apartamentos aqui Tu pode fazer um vídeo, tipo assim, tur pelo meu prédio às 3 da manhã Ah, nossa, mano, tem que ter coragem pra entrar ali às 3 da manhã É, vai aparecer uns reflexos ali nas janelas dos fantasmas, assim Ah, tem que ter coragem, tem que criar coragem ainda pra entrar ali, velho, eu não tenho ainda não Relaxa que eu vou junto contigo Beleza, então quando eu for eu vou te chamar Você vai na frente Não, eu só vou cagado ainda, eu só acompanho, eu não lidero não Eita, então vamos ter que chamar outra pessoa pra ir na frente, eu também não vou não Ah, vamos chamar o Esponja Eita, eu acho que então a gente vai precisar de outra pessoa Pelo que eu conheci, ele também é cardão O Esponja vai se molhar todo Esponja molhada Mas, Tônegon, vamos focar no vídeo de hoje porque a gente ainda falta um material pra gente construir a Asa Delta Que vai ser a lã, e eu não tenho ela aqui, a gente vai ter que comprar ela E tem uma pessoa aqui no servidor que vende, que é o Lupe Ó, comerciante de sucesso de tecidos Sim, velho, ele pegou e montou ali um prédiozinho e tá vendendo naquele prédio ali um monte de lã Então vamos ali pra gente comprar Aham, vamos as compras Ah, mas calma aí, não é possível, Cadris, tem uma ponte mó bonitona aqui, a gente vai usar isso daqui, esse negócio podre""",Avaliador_A,Avaliador_E
5,"Não, não vou Eu só vou pegar um chocolate aqui Porque a neguilinha deixou aqui Pros neguilinhos pegarem e enxerem o baldinho Eu vou enxer o meu baldinho também, Luca Então pega aí, ó Ai, pegar chocolate Ó, vou comer aqui meu docinho Hum! Esse aqui, ó Esse aqui, ó Sem bater Ah! Tá bom, tá bom, tá bom Eu já me sentei, você pode dirigir Posso, dirijo, dirijo Minha empresa é só um pouquinho emprestada Ela não deixa eu dirigir No carritio De quem será esse carritio? De quem será?",0.0956452339887619,0.7337411046028137,0.1706136614084243,NEU,0.0262169633060693,0.0054263565689325,0.0433174781501293,0.0059638922102749,0.0363646410405635,0.0026016924530267,0.0030260563362389,0.07687678,Luluca Games,Roblox,Roblox - FESTA DE HALLOWEEN NA MANSÃO DO BLOXBURG Bloxburg  Luluca Games [QFQQYXvVX2g],0.0956452414393425,NT,NT,NT,"🎬 Canal: Luluca Games | 🎥 Vídeo: Roblox - FESTA DE HALLOWEEN NA MANSÃO DO BLOXBURG Bloxburg  Luluca Games [QFQQYXvVX2g]
⏱️ Segmento/Index: 5
──────────────────────────────────────────────────
Fala transcrita:
""Não, não vou Eu só vou pegar um chocolate aqui Porque a neguilinha deixou aqui Pros neguilinhos pegarem e enxerem o baldinho Eu vou enxer o meu baldinho também, Luca Então pega aí, ó Ai, pegar chocolate Ó, vou comer aqui meu docinho Hum! Esse aqui, ó Esse aqui, ó Sem bater Ah! Tá bom, tá bom, tá bom Eu já me sentei, você pode dirigir Posso, dirijo, dirijo Minha empresa é só um pouquinho emprestada Ela não deixa eu dirigir No carritio De quem será esse carritio? De quem será?""",Avaliador_A,Avaliador_E
0,"No começo do vídeo de hoje eu quero mostrar pra vocês este meu fone que muda de cor toda hora! Ó, tá mudando, tá mudando! Uhul, uhul, meu fone muda de cor! Parece até que eu tô na balada! Fala sério, eu mereço 10 mil likes depois disso, né? Falando em balada, que tal a gente fazer uma batalha de dança e canto? Prontinho, postei mais um vídeo! É, tô falando do jogo Friday Night Funkies! Ó, tô aqui no fundo dele. Bora criar o personagem do jogo no Roblox. Se inscreve aqui e comenta qual é a sua cor preferida. Vamos lá, gente! Então vamos começar! Aqui tô eu no meu editor de avatar no Roblox e nós vamos começar a transformação. Nós vamos virar a girlfriend daquela garotinha do Friday Night Funkies.",0.0627748370170593,0.6839965581893921,0.2532286345958709,NEU,0.0352358818054199,0.0028338015545159,0.0396190583705902,0.0043199560604989,0.0223448406904935,0.0010716067627072,0.0022587918210774,0.19314334,Papile,Roblox,VIVENDO COMO FRIDAY NIGHT FUNKIN  no ROBLOX GIRLFRIEND FNF [sDFcsEbFKnQ],,NT,NT,NT,"🎬 Canal: Papile | 🎥 Vídeo: VIVENDO COMO FRIDAY NIGHT FUNKIN  no ROBLOX GIRLFRIEND FNF [sDFcsEbFKnQ]
⏱️ Segmento/Index: 0
──────────────────────────────────────────────────
Fala transcrita:
""No começo do vídeo de hoje eu quero mostrar pra vocês este meu fone que muda de cor toda hora! Ó, tá mudando, tá mudando! Uhul, uhul, meu fone muda de cor! Parece até que eu tô na balada! Fala sério, eu mereço 10 mil likes depois disso, né? Falando em balada, que tal a gente fazer uma batalha de dança e canto? Prontinho, postei mais um vídeo! É, tô falando do jogo Friday Night Funkies! Ó, tô aqui no fundo dele. Bora criar o personagem do jogo no Roblox. Se inscreve aqui e comenta qual é a sua cor preferida. Vamos lá, gente! Então vamos começar! Aqui tô eu no meu editor de avatar no Roblox e nós vamos começar a transformação. Nós vamos virar a girlfriend daquela garotinha do Friday Night Funkies.""",Avaliador_A,Avaliador_E
6,"Tira aí esse pedacinho aqui e coloca um... E desenha aqui ó. Tá, é porque assim, eu acho que eu não tenho muita madeira né. Acabou a madeira. Tá, meu Deus do céu. Preciso pegar mais galera, preciso pegar mais, calma ai. Tá ficando difícil hein. É difícil mano, vou pegar bastante. Deixa eu jogar aqui, eu tô com muito placo ruim aqui no inventário. Tá ficando difícil. Até agora vai, até agora vai. Isso aqui tá alto. Isso aqui não vou usar. Um cozinho mais alto. Esse aqui também não vou usar. Esse aqui também não. Meu Deus, o que que é isso? Você pensa que fala caramba, eu tenho muito bloco aqui. E você vai... E dá. E não dá mano. E não dá né velho, exatamente. Deixa eu tirar aqui o Raw Region. Aí a gente tira essezinho aqui ó. O que que você fez? Tirei só o do lado aqui ó. Vai ficar certinho. Tira o de baixo. Vai tirar? Aham, deixa eu tirar. Tá, tá beleza. Mano olha isso aqui, a gente já tem uma estrutura. E daqui a pouco o tornado chega. Não tá aparecendo nada aqui ainda. Não tá aparecendo nada aqui ainda.",0.8604291081428528,0.1046066358685493,0.0349642038345336,NEG,0.445661723613739,0.0083619207143783,0.0627683922648429,0.0045485678128898,0.0409314632415771,0.0048452946357429,0.0060448488220572,0.22445217,Kass e KR,Minecraft,CASA de BRINQUEDO contra DESASTRES no Minecraft [zF9wwsrOlT0],,GZ,GZ,GZ,"🎬 Canal: Kass e KR | 🎥 Vídeo: CASA de BRINQUEDO contra DESASTRES no Minecraft [zF9wwsrOlT0]
⏱️ Segmento/Index: 6
──────────────────────────────────────────────────
Fala transcrita:
""Tira aí esse pedacinho aqui e coloca um... E desenha aqui ó. Tá, é porque assim, eu acho que eu não tenho muita madeira né. Acabou a madeira. Tá, meu Deus do céu. Preciso pegar mais galera, preciso pegar mais, calma ai. Tá ficando difícil hein. É difícil mano, vou pegar bastante. Deixa eu jogar aqui, eu tô com muito placo ruim aqui no inventário. Tá ficando difícil. Até agora vai, até agora vai. Isso aqui tá alto. Isso aqui não vou usar. Um cozinho mais alto. Esse aqui também não vou usar. Esse aqui também não. Meu Deus, o que que é isso? Você pensa que fala caramba, eu tenho muito bloco aqui. E você vai... E dá. E não dá mano. E não dá né velho, exatamente. Deixa eu tirar aqui o Raw Region. Aí a gente tira essezinho aqui ó. O que que você fez? Tirei só o do lado aqui ó. Vai ficar certinho. Tira o de baixo. Vai tirar? Aham, deixa eu tirar. Tá, tá beleza. Mano olha isso aqui, a gente já tem uma estrutura. E daqui a pouco o tornado chega. Não tá aparecendo nada aqui ainda. Não tá aparecendo nada aqui ainda.""",Avaliador_A,Avaliador_E
13,"A Mandinha foi a melhor jogadora, porque ela conseguiu escapar e conseguiu ganhar outra partida. Ponto pra ela! Ai! tokam surrounding",0.0250230617821216,0.074366994202137,0.9006099700927734,POS,0.0043029123917222,0.0003200287465006,0.0044747395440936,0.0004378265875857,0.0023585890885442,0.0007514524040743,0.0012447271728888,0.012943043,Lokis,Roblox,CORRENDO DA COBRA MALVADA  Roblox - Snakey [XsryfSCmOFI],,NT,NT,NT,"🎬 Canal: Lokis | 🎥 Vídeo: CORRENDO DA COBRA MALVADA  Roblox - Snakey [XsryfSCmOFI]
⏱️ Segmento/Index: 13
──────────────────────────────────────────────────
Fala transcrita:
""A Mandinha foi a melhor jogadora, porque ela conseguiu escapar e conseguiu ganhar outra partida. Ponto pra ela! Ai! tokam surrounding""",Avaliador_A,Avaliador_E
